,County,Start Pct,End Pct,Diff Pct
2021,SC-45-45083,0.21130117779024116,0.21669211777922787,0.005390939988986709
2022,WV-54-54011,0.042067125775692445,0.05799016975754822,0.015923043981855775
2023,GA-13-13171,0.3907386146192116,0.3197077083676721,-0.07103090625153952
2024,MO-29-29073,0.0012887705129306642,0.00827836855566025,0.006989598042729586
2025,KS-20-20025,0.00066711140760507,0.01812977099236641,0.017462659584761342
2026,ID-16-16047,0.00024015369836695484,0.008440198900811305,0.00820004520244435
2027,OH-39-39113,0.13668632662145533,0.222702148206321,0.08601582158486568
2028,VA-51-51057,0.4569488587113551,0.3926325247079964,-0.06431633400335868
2029,OH-39-39111,0.0003169974006213149,0.009230342147269067,0.008913344746647752
2030,AZ-4-4009,0.02273718308104404,0.02522168533956353,0.00248450225851949
2031,MO-29-29081,0.0002937432683834329,0.0075449796865931515,0.007251236418209719
2032,NE-31-31039,8.353521009105338e-05,0.007452054794520548,0.007368519584429495
2033,OH-39-39073,0.005594685049203257,0.01126671580499105,0.005672030755787792
2034,CA-6-6037,0.10758302295934755,0.09660607581375244,-0.010976947145595106
2035,MI-26-26041,0.0006481977284896993,0.007862110674327185,0.007213912945837485
2036,MA-25-25011,0.002974470544243125,0.019730598716732058,0.01675612817248893
2037,KS-20-20039,0.00019634792852935403,0.013642564802182811,0.013446216873653457
2038,KY-21-21111,0.13632766729149454,0.22494738896025918,0.08861972166876464
2039,IA-19-19099,0.0015323930872045176,0.0219947321258859,0.02046233903868138
2040,NE-31-31007,0.0009569377990430622,0.01015228426395939,0.009195346464916328
2041,KY-21-21119,0.008483488747107902,0.011724972917861468,0.003241484170753565
2042,AK-2-2070,0.002204585537918871,0.01280768461076646,0.010603099072847589
2043,KS-20-20107,0.005662076952773131,0.01153523489932886,0.005873157946555729
2044,PA-42-42003,0.08952332629520919,0.1415488041454449,0.052025477850235716
2045,IN-18-18161,0.004925350161613052,0.011556669451406293,0.006631319289793241
2046,PA-42-42009,0.0032542113323124045,0.01039394064133701,0.007139729309024605
2047,MO-29-29025,0.00012081672103419114,0.012646993565564677,0.012526176844530485
2048,OH-39-39099,0.12624957990392155,0.16829667960327727,0.04204709969935572
2049,MT-30-30085,0.00038684719535783365,0.006971070059254096,0.0065842228638962625
2050,OR-41-41067,0.0008728618142497948,0.02881290416940901,0.027940042355159216
2051,KY-21-21165,0.004356740133264992,0.031456432840515886,0.02709969270725089
2052,IL-17-17145,0.01895297612949493,0.09548345170124867,0.07653047557175374
2053,TX-48-48233,0.023563696919233972,0.03662464341584614,0.013060946496612168
2054,AR-5-5141,0.00577019568489714,0.009063263967563056,0.0032930682826659155
2055,SD-46-46079,0.00025630072618539084,0.012597052765013468,0.012340752038828078
2056,PA-42-42031,0.0006650351138540115,0.016583118132563673,0.015918083018709662
2057,AK-2-2290,0.0010412018444146958,0.010482559190312669,0.009441357345897973
2058,NY-36-36101,0.008865122767293055,0.021222767358728273,0.012357644591435218
2059,AR-5-5023,0.00010094891984655764,0.008010366356461303,0.007909417436614745
2060,FL-12-12107,0.27585715507167896,0.17143134831928689,-0.10442580675239208
2061,TN-47-47047,0.6212068965517241,0.27981616238988893,-0.3413907341618352
2062,WV-54-54037,0.1334625567322239,0.07432456357777699,-0.05913799315444691
2063,NC-37-37137,0.3336504915953061,0.20718253657773258,-0.1264679550175735
2064,KY-21-21143,0.07580555038182157,0.06200337105706718,-0.013802179324754395
2065,UT-49-49021,0.0001699235344095157,0.010936983129341714,0.010767059594932198
2066,MA-25-25003,0.012186577922690343,0.040241574615890105,0.02805499669319976
2067,TX-48-48321,0.19734317877438737,0.11996192548273049,-0.07738125329165688
2068,NH-33-33007,0.0004067048194521105,0.009611687812379853,0.009204982992927742
2069,VA-51-51097,0.5138433515482695,0.2777312098351495,-0.23611214171312006
2070,NV-32-32023,0.007655183890830421,0.03244108576406055,0.024785901873230133
2071,AZ-4-4021,0.045874784150124547,0.056177813194813374,0.010303029044688827
2072,NC-37-37053,0.27626970227670755,0.06539207536713772,-0.21087762690956985
2073,TX-48-48411,0.005055064090991154,0.038298593458735805,0.03324352936774465
2074,KS-20-20019,0.005379814934366258,0.01969429747207525,0.014314482537708992
2075,CA-6-6081,0.045159579139030716,0.03482522692073948,-0.010334352218291237
2076,WA-53-53073,0.0023326101405836542,0.01860243824310829,0.016269828102524635
2077,OR-41-41029,0.0004478965249784245,0.01335108459920872,0.012903188074230295
2078,FL-12-12105,0.17527977889538307,0.16408908277597634,-0.011190696119406734
2079,GA-13-13295,0.04749753872737136,0.05153821291099815,0.004040674183626788
2080,KY-21-21075,0.16255225960581327,0.2507213850593139,0.08816912545350064
2081,MN-27-27137,0.004508172484225945,0.021718197284851144,0.0172100248006252
2082,NY-36-36097,0.004496133325340207,0.01583635763774332,0.011340224312403112
2083,TX-48-48047,0.0021789284798769547,0.012171507607192255,0.0099925791273153
2084,ID-16-16087,0.0002699055330634278,0.007612179487179487,0.0073422739541160595
2085,MN-27-27145,0.0012434770594424546,0.04662977997259353,0.04538630291315107
2086,OK-40-40015,0.03370391218688432,0.03871451453498279,0.00501060234809847
2087,OK-40-40113,0.025915664278956616,0.12235053354772694,0.09643486926877033
2088,PA-42-42085,0.04134440716149861,0.06497189978465255,0.023627492623153938
2089,NY-36-36085,0.07396184094635812,0.1250637435255543,0.05110190257919618
2090,NJ-34-34025,0.08347788282927643,0.08179858918587914,-0.0016792936433972921
2091,WV-54-54101,0.000100999899000101,0.008338092518560823,0.008237092619560722
2092,AZ-4-4017,0.02023809523809524,0.017021158694829005,-0.003216936543266234
2093,NC-37-37131,0.6141920623671155,0.5901791833937139,-0.024012878973401652
2094,TN-47-47111,0.006463225067495705,0.01169262631056651,0.005229401243070805
2095,TX-48-48081,0.00032981530343007914,0.015441630636195183,0.015111815332765104
2096,AR-5-5041,0.4381752059043748,0.4832427914751358,0.045067585570761015
2097,CA-6-6095,0.09553700519423339,0.167515111490236,0.07197810629600263
2098,SD-46-46043,0.00233986545773618,0.009069533087000335,0.006729667629264155
2099,TN-47-47183,0.059380653400021285,0.085924617196702,0.02654396379668071
2100,AZ-4-4015,0.0008697813121272366,0.017539575162281367,0.01666979385015413
2101,OH-39-39051,0.0012909571525173665,0.011378329454357383,0.010087372301840015
2102,NJ-34-34017,0.09857325805811583,0.15871115352470822,0.060137895466592386
2103,KS-20-20073,0.000759713479487736,0.01057014734144779,0.009810433861960054
2104,SC-45-45079,0.3064064765480739,0.48240638150993365,0.17599990496185974
2105,NH-33-33003,0.0010276936391172653,0.00729618272179338,0.006268489082676115
2106,NE-31-31143,0.0003104625892579944,0.005382545174932718,0.005072082585674724
2107,TN-47-47071,0.05836597649692222,0.040534244447895634,-0.017831732049026584
2108,IA-19-19089,0.00017305529116552737,0.011052072263549416,0.010879016972383889
2109,TX-48-48079,0.07945099555383724,0.05215035557060616,-0.027300639983231074
2110,TX-48-48439,0.11324586243075847,0.16856006916526522,0.05531420673450675
2111,LA-22-22079,0.2805037547746702,0.3263332349535723,0.04582948017890209
2112,NC-37-37059,0.119976231633535,0.07204272746868488,-0.04793350416485012
2113,TX-48-48129,0.045493562231759654,0.06344669905687339,0.017953136825113736
2114,IN-18-18177,0.04833109460932154,0.06441694900076118,0.01608585439143964
2115,NC-37-37071,0.12153590678935046,0.16899204467724252,0.04745613788789206
2116,KS-20-20093,0.0003312355084465055,0.015672396359959553,0.015341160851513047
2117,CO-8-8113,0.0005313496280552603,0.013072724965097093,0.012541375337041832
2118,AK-2-2020,0.06581317493651533,0.07982390063442642,0.014010725697911092
2119,IA-19-19043,0.0002436765924265315,0.009635003400589436,0.009391326808162905
2120,NC-37-37145,0.32428627297614393,0.27754145546244174,-0.046744817513702186
2121,OK-40-40137,0.021925239454129348,0.028397747919517283,0.006472508465387935
2122,KS-20-20103,0.09027596737551674,0.10503687827018848,0.014760910894671742
2123,WY-56-56005,0.00015849116411760045,0.010869565217391304,0.010711074053273704
2124,NY-36-36121,0.03261017502790103,0.06556457708531441,0.03295440205741338
2125,NE-31-31125,0.0024942440521872602,0.00611961057023644,0.0036253665180491796
2126,MS-28-28049,0.38669507953569365,0.7173876347826803,0.33069255524698665
2127,KS-20-20013,0.010462224509047251,0.02495908346972177,0.014496858960674517
2128,LA-22-22085,0.1963618377665421,0.1791945753741834,-0.01716726239235869
2129,KY-21-21033,0.07133592736705577,0.06237678416528665,-0.008959143201769118
2130,OH-39-39019,0.006670424652386321,0.011290496566106936,0.0046200719137206156
2131,VA-51-51083,0.38829700494645863,0.37329537366548043,-0.0150016312809782
2132,NC-37-37065,0.47275393787021697,0.5819759926131117,0.10922205474289476
2133,OH-39-39173,0.0037039561887881474,0.03414013720804748,0.030436181019259337
2134,ND-38-38063,0.000188040616773223,0.011118598382749326,0.010930557765976102
2135,OK-40-40007,0.0008704482808646452,0.016768011792887415,0.015897563512022768
2136,MT-30-30019,0.00400200100050025,0.010227272727272727,0.006225271726772477
2137,NC-37-37167,0.10828797566135051,0.11980762262410646,0.011519646962755953
2138,VA-51-51071,0.022760028825366322,0.02005027531721331,-0.0027097535081530115
2139,WV-54-54065,0.012710368365305402,0.012554211367267747,-0.0001561569980376553
2140,OK-40-40115,0.001326259946949602,0.01791688815234045,0.01659062820539085
2141,VA-51-51195,0.02433207461457653,0.06165970089128355,0.03732762627670702
2142,SD-46-46069,0.0004488330341113106,0.009305654974946313,0.008856821940835003
2143,MO-29-29101,0.03962956281195502,0.058868232284851066,0.01923866947289605
2144,MN-27-27035,0.0009139150943396227,0.010389733240840008,0.009475818146500385
2145,MS-28-28121,0.29386726273987585,0.20854273042626426,-0.08532453231361159
2146,TX-48-48067,0.2694650478597771,0.17645894500709267,-0.09300610285268443
2147,MI-26-26057,0.0011327360724951087,0.0608088589311507,0.05967612285865559
2148,KS-20-20149,0.002055146429183079,0.02227659026525882,0.020221443836075742
2149,OK-40-40029,0.01368849426563078,0.01681118386126349,0.0031226895956327112
2150,TX-48-48457,0.1856389452332657,0.12029793413594415,-0.06534101109732156
2151,GA-13-13239,0.6057692307692307,0.4791485664639444,-0.12662066430528635
2152,TX-48-48159,0.0729065944691549,0.04844615529058304,-0.02446043917857186
2153,MI-26-26095,0.0007635919364691509,0.12455183164458301,0.12378823970811387
2154,MS-28-28115,0.1810052600818235,0.16219101850653553,-0.018814241575287965
2155,FL-12-12041,0.08112874779541446,0.05796848653991511,-0.023160261255499345
2156,AZ-4-4019,0.02953204311875594,0.048049305710254696,0.018517262591498756
2157,VA-51-51910,0.049512314528884535,0.08768924302788844,0.038176928499003907
2158,MO-29-29061,0.0008232388568740445,0.009814612868047983,0.008991374011173938
2159,GA-13-13187,0.016076038488617696,0.024898115129903208,0.008822076641285512
2160,TN-47-47053,0.20627069623171396,0.18862730014777626,-0.017643396083937696
2161,LA-22-22065,0.6125397667020148,0.6259336459961785,0.01339387929416369
2162,GA-13-13231,0.4190659870505579,0.10835516414915557,-0.31071082290140234
2163,CO-8-8123,0.009533510685641386,0.018062656483410128,0.008529145797768742
2164,MO-29-29203,0.00028256569652444194,0.008839912811818843,0.0085573471152944
2165,MI-26-26025,0.0836970456981526,0.1266063105856426,0.04290926488748999
2166,IA-19-19139,0.0034267997497892245,0.028504336100067425,0.0250775363502782
2167,OH-39-39001,0.0012496604183645748,0.010491007707679132,0.009241347289314557
2168,KY-21-21009,0.06302731302731303,0.04789993114528345,-0.015127381882029577
2169,MN-27-27103,0.0035617784328174896,0.029477914055237354,0.025916135622419866
2170,NY-36-36079,0.0025571763010985055,0.03712566385977666,0.034568487558678154
2171,TX-48-48327,0.0043358297201418995,0.021719038817005546,0.017383209096863646
2172,MO-29-29075,0.0005055611729019212,0.008667065152420802,0.00816150397951888
2173,ND-38-38055,9.027715085311908e-05,0.00708128078817734,0.006991003637324221
2174,SD-46-46103,0.0076027231572035805,0.019788044378208313,0.012185321221004733
2175,TX-48-48177,0.15709312445604873,0.07752879988334224,-0.07956432457270649
2176,WI-55-55139,0.0009909805287810166,0.025827798945418944,0.024836818416637926
2177,TX-48-48415,0.03155767099171937,0.05444223673005961,0.02288456573834024
2178,LA-22-22055,0.2158039827342305,0.26667860623578704,0.050874623501556554
2179,NM-35-35027,0.005538295285694989,0.014727085478887745,0.009188790193192756
2180,PA-42-42077,0.008310107143139128,0.09654962086030747,0.08823951371716834
2181,TX-48-48003,0.026542467948717948,0.02507594587130627,-0.0014665220774116791
2182,NC-37-37117,0.45075482360539276,0.4378558890268442,-0.012898934578548571
2183,NC-37-37099,0.019059358998672483,0.029104568035865745,0.010045209037193262
2184,TN-47-47185,0.022666913717497374,0.025413823008182197,0.002746909290684822
2185,VT-50-50005,0.0006663409000044422,0.01091617933723197,0.010249838437227527
2186,TX-48-48193,0.0001448225923244026,0.014952812844711361,0.014807990252386959
2187,WI-55-55061,0.00016051364365971107,0.00741431798094864,0.007253804337288929
2188,MI-26-26165,5.16769159216578e-05,0.011302002848225919,0.01125032593230426
2189,MS-28-28097,0.4509527170077629,0.4605003940110323,0.009547677003269417
2190,SD-46-46061,0.0005696382796923954,0.0038404726735598227,0.003270834393867427
2191,MS-28-28107,0.515659543109801,0.5047853191676179,-0.01087422394218307
2192,IN-18-18073,0.0010938743038981702,0.012488795936659695,0.011394921632761524
2193,WV-54-54035,9.539254030334828e-05,0.007353695659609399,0.00725830311930605
2194,MS-28-28073,0.13579576317218903,0.21392985581840376,0.07813409264621474
2195,AL-1-1027,0.16075593084036993,0.15389155293249723,-0.0068643779078726985
2196,AR-5-5117,0.16610101816729886,0.1244723193824629,-0.04162869878483595
2197,IL-17-17023,6.19348445435402e-05,0.008010513799361662,0.007948578954818122
2198,UT-49-49053,0.0004671441918405481,0.011394455084124882,0.010927310892284334
2199,OH-39-39093,0.06340594602000274,0.10096445319796687,0.037558507177964134
2200,VA-51-51067,0.13744387252217719,0.08764040949808048,-0.0498034630240967
2201,CA-6-6019,0.04948597659526838,0.0645948499324519,0.015108873337183526
2202,MI-26-26137,0.0013784954706577393,0.011874819609945162,0.010496324139287423
2203,AK-2-2170,0.007895785593304772,0.020663732133142095,0.012767946539837323
2204,CO-8-8021,0.00012704865963664082,0.014145141451414513,0.014018092791777872
2205,TX-48-48393,0.003409090909090909,0.007641921397379912,0.004232830488289003
2206,CA-6-6031,0.05316126330900826,0.08049547908455602,0.027334215775547767
2207,VA-51-51914,0.02156714703082428,0.021543425092366134,-2.372193845814538e-05
2208,IN-18-18027,0.004636959963809093,0.017078952166778096,0.012441992202969003
2209,MS-28-28157,0.6766684851791235,0.7029160271870204,0.026247542007896918
2210,TX-48-48133,0.022054261379660444,0.029387485553904573,0.007333224174244129
2211,NC-37-37105,0.23110992707049852,0.20978880321823667,-0.021321123852261842
2212,GA-13-13163,0.5466612800831073,0.5384949708183285,-0.008166309264778793
2213,TN-47-47159,0.05037235377792653,0.0265353718579943,-0.02383698191993223
2214,VA-51-51678,0.16054439746300211,0.1014871936105756,-0.05905720385242652
2215,KS-20-20011,0.02831986332873382,0.04173463839042958,0.013414775061695763
2216,IN-18-18147,0.01047841446619963,0.013420226888727975,0.002941812422528346
2217,OH-39-39149,0.014800718892060472,0.032391975624220366,0.017591256732159895
2218,NC-37-37015,0.5644486036546323,0.6221100054458142,0.05766140179118184
2219,NE-31-31059,0.0022304832713754648,0.00818651005516996,0.005956026783794495
2220,CA-6-6005,0.03345333216261305,0.02853976919542715,-0.004913562967185901
2221,GA-13-13219,0.17026194144838214,0.05883497845127207,-0.11142696299711007
2222,WY-56-56009,0.00013048016701461377,0.012854734475976399,0.012724254308961784
2223,IA-19-19017,0.0028171493969539572,0.013550683601650352,0.010733534204696395
2224,IL-17-17201,0.06360099645739983,0.14125080988442165,0.07764981342702182
2225,KS-20-20101,0.0003937007874015748,0.017365269461077845,0.01697156867367627
2226,NM-35-35057,0.0006554153694904145,0.028995802389409107,0.028340387019918693
2227,NY-36-36117,0.03210722794857747,0.0391815935087374,0.0070743655601599315
2228,WV-54-54093,0.002344180915609487,0.008613264427217916,0.006269083511608429
2229,SD-46-46073,0.0008988764044943821,0.0030045067601402104,0.0021056303556458286
2230,AL-1-1115,0.143900088941595,0.09970829409467809,-0.04419179484691692
2231,VA-51-51036,0.7480119284294234,0.48139204545454545,-0.266619882974878
